created,uuid,link,is_duplicate,duplicate_for,is_hard
2024-07-30 01:10:24,5266ed29-9ccd-4866-adc2-dc9c5933cdf1,https://s3.ritm.media/yappy-db-duplicates/5266ed29-9ccd-4866-adc2-dc9c5933cdf1.mp4,False,,False
2024-07-30 01:13:23,0a32bf22-0cbf-4d1a-bf48-f2c9698e7e77,https://s3.ritm.media/yappy-db-duplicates/0a32bf22-0cbf-4d1a-bf48-f2c9698e7e77.mp4,False,,False
2024-07-30 01:22:49,458e29ac-a03d-4fbd-8964-7d8f25c820c5,https://s3.ritm.media/yappy-db-duplicates/458e29ac-a03d-4fbd-8964-7d8f25c820c5.mp4,False,,False
2024-07-30 01:24:53,8b9d7bb4-2a06-47c0-960e-3928d1418333,https://s3.ritm.media/yappy-db-duplicates/8b9d7bb4-2a06-47c0-960e-3928d1418333.mp4,True,15fff3ad-edaa-427e-995b-4a50e79300a5,False
2024-07-30 01:33:56,0a6ac6b7-690d-4978-b6ca-4a418cf10fab,https://s3.ritm.media/yappy-db-duplicates/0a6ac6b7-690d-4978-b6ca-4a418cf10fab.mp4,False,,False
2024-07-30 01:39:56,19fe0562-31dd-4130-b28d-54cbb7339466,https://s3.ritm.media/yappy-db-duplicates/19fe0562-31dd-4130-b28d-54cbb7339466.mp4,False,,False
2024-07-30 01:43:33,2cda3db0-bf07-408a-b5f1-f993a82ac934,https://s3.ritm.media/yappy-db-duplicates/2cda3db0-bf07-408a-b5f1-f993a82ac934.mp4,False,,False
2024-07-30 01:45:01,30c7d967-3723-4c68-8147-f1e850aea481,https://s3.ritm.media/yappy-db-duplicates/30c7d967-3723-4c68-8147-f1e850aea481.mp4,False,,False
2024-07-30 01:46:00,10d45510-7818-47bf-92d8-b07c67b80a50,https://s3.ritm.media/yappy-db-duplicates/10d45510-7818-47bf-92d8-b07c67b80a50.mp4,True,0be3c47b-71c4-4eec-b4f7-a8e6dff6a6ef,False
2024-07-30 01:47:02,57591396-c1ba-4844-8ab4-9a26d639a8cd,https://s3.ritm.media/yappy-db-duplicates/57591396-c1ba-4844-8ab4-9a26d639a8cd.mp4,False,,False
2024-07-30 01:51:04,180ea6bd-e7bb-40a9-bd47-659bb533821b,https://s3.ritm.media/yappy-db-duplicates/180ea6bd-e7bb-40a9-bd47-659bb533821b.mp4,False,,False
2024-07-30 01:53:36,52b0f5de-bac9-44c8-a57a-d444033b37b4,https://s3.ritm.media/yappy-db-duplicates/52b0f5de-bac9-44c8-a57a-d444033b37b4.mp4,False,,False
2024-07-30 01:56:12,28524d28-0750-49e9-8f52-df68be3a903e,https://s3.ritm.media/yappy-db-duplicates/28524d28-0750-49e9-8f52-df68be3a903e.mp4,False,,False
2024-07-30 01:57:50,175074f7-7f4a-4568-a0f4-fafb214ae696,https://s3.ritm.media/yappy-db-duplicates/175074f7-7f4a-4568-a0f4-fafb214ae696.mp4,False,,False
2024-07-30 01:58:46,89bb684d-0b18-4fbd-a16b-6396c1546a70,https://s3.ritm.media/yappy-db-duplicates/89bb684d-0b18-4fbd-a16b-6396c1546a70.mp4,True,48b881b0-e052-4e06-835b-898720052c37,False
2024-07-30 02:00:43,24f03441-05e7-49c2-a3e2-56bb87ea9cc5,https://s3.ritm.media/yappy-db-duplicates/24f03441-05e7-49c2-a3e2-56bb87ea9cc5.mp4,False,,False
2024-07-30 02:02:35,197c173d-b685-4cbd-bbc7-5c8c12f7d7a4,https://s3.ritm.media/yappy-db-duplicates/197c173d-b685-4cbd-bbc7-5c8c12f7d7a4.mp4,False,,False
2024-07-30 02:05:46,3e37a48b-d8a9-4e87-a92f-55e8bf45d3ce,https://s3.ritm.media/yappy-db-duplicates/3e37a48b-d8a9-4e87-a92f-55e8bf45d3ce.mp4,False,,False
2024-07-30 02:15:08,042156d7-1232-4147-9ecb-f96965f4e61b,https://s3.ritm.media/yappy-db-duplicates/042156d7-1232-4147-9ecb-f96965f4e61b.mp4,False,,False
2024-07-30 02:20:14,4d92c063-7643-436c-b3e0-0938d6553fda,https://s3.ritm.media/yappy-db-duplicates/4d92c063-7643-436c-b3e0-0938d6553fda.mp4,False,,False
2024-07-30 02:21:54,49881dcd-7451-42a8-8ffc-5e52bf0461cb,https://s3.ritm.media/yappy-db-duplicates/49881dcd-7451-42a8-8ffc-5e52bf0461cb.mp4,False,,False
2024-07-30 02:31:32,3db32bae-c0bc-4562-99e9-8489d8d92f97,https://s3.ritm.media/yappy-db-duplicates/3db32bae-c0bc-4562-99e9-8489d8d92f97.mp4,False,,False
2024-07-30 02:37:44,3683d7ed-ddc8-4710-a2a0-443628c793df,https://s3.ritm.media/yappy-db-duplicates/3683d7ed-ddc8-4710-a2a0-443628c793df.mp4,False,,False
2024-07-30 02:49:38,46c0648d-dc04-4cea-95e8-487df2b05d85,https://s3.ritm.media/yappy-db-duplicates/46c0648d-dc04-4cea-95e8-487df2b05d85.mp4,False,,False
2024-07-30 02:54:06,3bb709da-48d7-4b04-9f90-0187d4fa28e8,https://s3.ritm.media/yappy-db-duplicates/3bb709da-48d7-4b04-9f90-0187d4fa28e8.mp4,False,,False
2024-07-30 02:55:24,25f3ab4c-3aa9-4f89-8c90-6692369452c9,https://s3.ritm.media/yappy-db-duplicates/25f3ab4c-3aa9-4f89-8c90-6692369452c9.mp4,False,,False
2024-07-30 03:08:14,0bcb5a3c-82f8-4ef4-9715-3300574b1464,https://s3.ritm.media/yappy-db-duplicates/0bcb5a3c-82f8-4ef4-9715-3300574b1464.mp4,False,,False
2024-07-30 03:19:12,d6f2f669-5c32-4be6-807a-70c0ede79dad,https://s3.ritm.media/yappy-db-duplicates/d6f2f669-5c32-4be6-807a-70c0ede79dad.mp4,True,0492ccef-6762-427e-829a-8f0ecbe5712d,False
2024-07-30 03:36:00,283224f7-07c9-4c9a-80e5-bf1172e8cc4c,https://s3.ritm.media/yappy-db-duplicates/283224f7-07c9-4c9a-80e5-bf1172e8cc4c.mp4,False,,False
2024-07-30 03:38:35,0fb7a395-ed84-443a-81b1-3fe4e249a437,https://s3.ritm.media/yappy-db-duplicates/0fb7a395-ed84-443a-81b1-3fe4e249a437.mp4,False,,False
2024-07-30 03:40:12,cd831d5e-a585-43d6-8091-2ff74cea2709,https://s3.ritm.media/yappy-db-duplicates/cd831d5e-a585-43d6-8091-2ff74cea2709.mp4,True,073ffb94-0e87-42dd-9329-04e29158152f,False
2024-07-30 03:40:23,4ea0b873-512f-40c5-afc1-e4a1f5d60c38,https://s3.ritm.media/yappy-db-duplicates/4ea0b873-512f-40c5-afc1-e4a1f5d60c38.mp4,False,,False
2024-07-30 03:41:37,345092b6-9cd8-483c-9d6d-3e4325f4358b,https://s3.ritm.media/yappy-db-duplicates/345092b6-9cd8-483c-9d6d-3e4325f4358b.mp4,False,,False
2024-07-30 03:42:26,334ff448-21de-494b-88fd-e5435657f2d4,https://s3.ritm.media/yappy-db-duplicates/334ff448-21de-494b-88fd-e5435657f2d4.mp4,False,,False
2024-07-30 03:45:32,32beab0f-d85c-4c0c-8cab-729d99ce5d70,https://s3.ritm.media/yappy-db-duplicates/32beab0f-d85c-4c0c-8cab-729d99ce5d70.mp4,False,,False
2024-07-30 03:45:59,2a67f567-f90c-4238-a252-aa495a2edc52,https://s3.ritm.media/yappy-db-duplicates/2a67f567-f90c-4238-a252-aa495a2edc52.mp4,False,,False
2024-07-30 03:55:01,0f755bd8-40fc-41b7-a818-1a6ffc6dc199,https://s3.ritm.media/yappy-db-duplicates/0f755bd8-40fc-41b7-a818-1a6ffc6dc199.mp4,False,,False
2024-07-30 03:56:28,02cbdbb8-9e82-43a8-9f7d-5cadee045d9f,https://s3.ritm.media/yappy-db-duplicates/02cbdbb8-9e82-43a8-9f7d-5cadee045d9f.mp4,False,,False
2024-07-30 03:56:55,47197d8b-bad8-42ff-b3a7-626c3c6a8f0e,https://s3.ritm.media/yappy-db-duplicates/47197d8b-bad8-42ff-b3a7-626c3c6a8f0e.mp4,False,,False
2024-07-30 03:57:10,1e903a5b-71ce-48c6-841c-e0fb52e914ba,https://s3.ritm.media/yappy-db-duplicates/1e903a5b-71ce-48c6-841c-e0fb52e914ba.mp4,False,,False
2024-07-30 03:58:11,0b16e45f-0074-42dd-897f-05e0bb738d83,https://s3.ritm.media/yappy-db-duplicates/0b16e45f-0074-42dd-897f-05e0bb738d83.mp4,False,,False
2024-07-30 04:14:13,355c477b-c3c3-4bf8-97b3-20d4c8fb89d5,https://s3.ritm.media/yappy-db-duplicates/355c477b-c3c3-4bf8-97b3-20d4c8fb89d5.mp4,False,,False
2024-07-30 04:18:50,27a48c9e-3cb7-48cf-a5d8-1a77a13fffa5,https://s3.ritm.media/yappy-db-duplicates/27a48c9e-3cb7-48cf-a5d8-1a77a13fffa5.mp4,False,,False
2024-07-30 04:23:29,0fec4943-fb70-4881-9c60-80a859ac285d,https://s3.ritm.media/yappy-db-duplicates/0fec4943-fb70-4881-9c60-80a859ac285d.mp4,False,,False
2024-07-30 04:25:02,410b0142-eef4-44c8-8c26-12721dc734b8,https://s3.ritm.media/yappy-db-duplicates/410b0142-eef4-44c8-8c26-12721dc734b8.mp4,False,,False
2024-07-30 04:29:53,38ebd139-6ca4-4095-9527-db12bc3887fd,https://s3.ritm.media/yappy-db-duplicates/38ebd139-6ca4-4095-9527-db12bc3887fd.mp4,False,,False
2024-07-30 04:30:53,37e4e95e-65c2-4e8f-a70a-d247c48ebe90,https://s3.ritm.media/yappy-db-duplicates/37e4e95e-65c2-4e8f-a70a-d247c48ebe90.mp4,False,,False
2024-07-30 04:31:34,4e0f4a5b-3ffb-4afe-80e2-83f883723336,https://s3.ritm.media/yappy-db-duplicates/4e0f4a5b-3ffb-4afe-80e2-83f883723336.mp4,False,,False
2024-07-30 04:31:42,3c26944c-90ef-4d84-a4fc-b36a6415b7a6,https://s3.ritm.media/yappy-db-duplicates/3c26944c-90ef-4d84-a4fc-b36a6415b7a6.mp4,False,,False
2024-07-30 04:31:59,423b21b4-89d9-4155-a6f1-43207414cd5b,https://s3.ritm.media/yappy-db-duplicates/423b21b4-89d9-4155-a6f1-43207414cd5b.mp4,False,,False
2024-07-30 04:40:29,3d5ed5a6-3cf7-4aba-b571-d5af4d5ceeb0,https://s3.ritm.media/yappy-db-duplicates/3d5ed5a6-3cf7-4aba-b571-d5af4d5ceeb0.mp4,False,,False
2024-07-30 04:41:47,2e1f330a-4bdb-4a47-8f2e-0032d4a7d645,https://s3.ritm.media/yappy-db-duplicates/2e1f330a-4bdb-4a47-8f2e-0032d4a7d645.mp4,False,,False
2024-07-30 04:49:30,21d6cd64-d69e-46df-94ab-94e536d08aac,https://s3.ritm.media/yappy-db-duplicates/21d6cd64-d69e-46df-94ab-94e536d08aac.mp4,False,,False
2024-07-30 04:51:49,44780672-f9ea-4c49-9f7a-5a9f3e072a73,https://s3.ritm.media/yappy-db-duplicates/44780672-f9ea-4c49-9f7a-5a9f3e072a73.mp4,False,,False
2024-07-30 04:54:43,3cf55c6f-bfe3-46f6-b277-ea16b5b9049d,https://s3.ritm.media/yappy-db-duplicates/3cf55c6f-bfe3-46f6-b277-ea16b5b9049d.mp4,False,,False
2024-07-30 05:01:33,11c3320c-a763-419e-81b2-20f282bfbeb6,https://s3.ritm.media/yappy-db-duplicates/11c3320c-a763-419e-81b2-20f282bfbeb6.mp4,False,,False
2024-07-30 05:01:51,2d39fee1-d88e-4d92-9203-df54b03dac50,https://s3.ritm.media/yappy-db-duplicates/2d39fee1-d88e-4d92-9203-df54b03dac50.mp4,False,,False
2024-07-30 05:04:16,1aa8ac90-0c7c-4764-af6a-ad27dc207ab7,https://s3.ritm.media/yappy-db-duplicates/1aa8ac90-0c7c-4764-af6a-ad27dc207ab7.mp4,False,,False
2024-07-30 05:07:57,1d957c60-52a8-404b-9a22-b9094ebbbc0f,https://s3.ritm.media/yappy-db-duplicates/1d957c60-52a8-404b-9a22-b9094ebbbc0f.mp4,False,,False
2024-07-30 05:14:15,fbf568a3-b894-46a9-b575-dd8b934c1f08,https://s3.ritm.media/yappy-db-duplicates/fbf568a3-b894-46a9-b575-dd8b934c1f08.mp4,True,52854a23-d738-4bef-b97d-eb2107abe98c,False
2024-07-30 05:18:29,400a7bc2-8601-45c2-891a-92062d3d0943,https://s3.ritm.media/yappy-db-duplicates/400a7bc2-8601-45c2-891a-92062d3d0943.mp4,False,,False
2024-07-30 05:21:20,c39488d0-f24d-4117-a594-7ee7ed6e8a2e,https://s3.ritm.media/yappy-db-duplicates/c39488d0-f24d-4117-a594-7ee7ed6e8a2e.mp4,True,375689c7-4a91-4ece-89cd-06e9c4dddd77,False
2024-07-30 05:25:03,334beee6-2e37-4734-aaca-608ae61d1cf4,https://s3.ritm.media/yappy-db-duplicates/334beee6-2e37-4734-aaca-608ae61d1cf4.mp4,False,,False
2024-07-30 05:25:34,56d48d61-7c68-4f98-a9ca-2c525cf8a4db,https://s3.ritm.media/yappy-db-duplicates/56d48d61-7c68-4f98-a9ca-2c525cf8a4db.mp4,False,,False
2024-07-30 05:28:04,0a20aa68-4a1b-41e3-9ae0-366fca7309ca,https://s3.ritm.media/yappy-db-duplicates/0a20aa68-4a1b-41e3-9ae0-366fca7309ca.mp4,False,,False
2024-07-30 05:36:06,15b2eb29-a8eb-4968-8d80-199b57a0911e,https://s3.ritm.media/yappy-db-duplicates/15b2eb29-a8eb-4968-8d80-199b57a0911e.mp4,False,,False
2024-07-30 05:37:51,536f433e-cc01-4b49-96b2-84caaf1b96a8,https://s3.ritm.media/yappy-db-duplicates/536f433e-cc01-4b49-96b2-84caaf1b96a8.mp4,False,,False
2024-07-30 06:03:16,434b325b-63eb-449a-9596-506c9a4314cc,https://s3.ritm.media/yappy-db-duplicates/434b325b-63eb-449a-9596-506c9a4314cc.mp4,False,,False
2024-07-30 06:09:09,57cf8ce7-7fb9-4866-9d3a-07063455dbf5,https://s3.ritm.media/yappy-db-duplicates/57cf8ce7-7fb9-4866-9d3a-07063455dbf5.mp4,False,,False
2024-07-30 06:10:12,82725a2b-4201-4e96-85a7-4ed8c5443a6d,https://s3.ritm.media/yappy-db-duplicates/82725a2b-4201-4e96-85a7-4ed8c5443a6d.mp4,True,3779b421-12b8-4f64-9163-8fdde665790e,False
2024-07-30 06:10:38,1d7cc4c9-26e0-4a95-b7ce-7960458a0a2f,https://s3.ritm.media/yappy-db-duplicates/1d7cc4c9-26e0-4a95-b7ce-7960458a0a2f.mp4,False,,False
2024-07-30 06:24:51,e43047ad-4cd5-4a94-81aa-92a88b5126a4,https://s3.ritm.media/yappy-db-duplicates/e43047ad-4cd5-4a94-81aa-92a88b5126a4.mp4,True,14f0f94a-10dd-4e29-b6e8-76bc9562fffa,False
2024-07-30 06:45:56,31afc7ad-232e-4f7d-bd1e-e58c8b677817,https://s3.ritm.media/yappy-db-duplicates/31afc7ad-232e-4f7d-bd1e-e58c8b677817.mp4,False,,False
2024-07-30 06:49:14,5806c004-9c60-4f06-a407-0ffa5e8b63c9,https://s3.ritm.media/yappy-db-duplicates/5806c004-9c60-4f06-a407-0ffa5e8b63c9.mp4,False,,False
2024-07-30 06:53:14,53e1c001-f31e-49ea-918d-56864899c907,https://s3.ritm.media/yappy-db-duplicates/53e1c001-f31e-49ea-918d-56864899c907.mp4,False,,False
2024-07-30 07:05:50,34c3cd8b-5ac8-4454-8804-5b3369dec13e,https://s3.ritm.media/yappy-db-duplicates/34c3cd8b-5ac8-4454-8804-5b3369dec13e.mp4,True,21044a80-4f99-48d9-b1ae-1ed15ee7c2bd,False
2024-07-30 07:06:51,24970e5d-a9c9-45bb-908b-ada7bf485338,https://s3.ritm.media/yappy-db-duplicates/24970e5d-a9c9-45bb-908b-ada7bf485338.mp4,False,,False
2024-07-30 07:14:41,46c19aae-99bc-45d0-b794-47b532a129fe,https://s3.ritm.media/yappy-db-duplicates/46c19aae-99bc-45d0-b794-47b532a129fe.mp4,False,,False
2024-07-30 07:19:21,45b92724-3e08-48eb-b3b6-e743ba025cce,https://s3.ritm.media/yappy-db-duplicates/45b92724-3e08-48eb-b3b6-e743ba025cce.mp4,False,,False
2024-07-30 07:31:35,18456516-1939-45e9-8984-48e40b29a296,https://s3.ritm.media/yappy-db-duplicates/18456516-1939-45e9-8984-48e40b29a296.mp4,False,,False
2024-07-30 07:32:50,0f7b5a8a-8ef3-44dc-b7e7-61731b119257,https://s3.ritm.media/yappy-db-duplicates/0f7b5a8a-8ef3-44dc-b7e7-61731b119257.mp4,False,,False
2024-07-30 07:34:58,5b7e6e9e-efc4-45b7-b4ed-8e98b745931e,https://s3.ritm.media/yappy-db-duplicates/5b7e6e9e-efc4-45b7-b4ed-8e98b745931e.mp4,True,3b23f7e3-ba94-43bc-997a-7ba98c2c6b95,False
2024-07-30 08:03:57,6f57e825-f8a1-4fd5-8585-8fd9180d24cc,https://s3.ritm.media/yappy-db-duplicates/6f57e825-f8a1-4fd5-8585-8fd9180d24cc.mp4,True,42e27a9a-b534-4a07-8c02-9bbc90098e86,False
2024-07-30 08:06:38,3aaf76d9-375f-45b5-930a-d959f12462de,https://s3.ritm.media/yappy-db-duplicates/3aaf76d9-375f-45b5-930a-d959f12462de.mp4,False,,False
2024-07-30 08:11:04,07d201f4-6604-4e01-b793-b9923f188760,https://s3.ritm.media/yappy-db-duplicates/07d201f4-6604-4e01-b793-b9923f188760.mp4,False,,False
2024-07-30 08:17:36,4d0f6a35-2daf-4f16-af31-f5b15409c5cd,https://s3.ritm.media/yappy-db-duplicates/4d0f6a35-2daf-4f16-af31-f5b15409c5cd.mp4,False,,False
2024-07-30 08:17:44,30fce612-79a3-44d9-9e5e-f6e028d82375,https://s3.ritm.media/yappy-db-duplicates/30fce612-79a3-44d9-9e5e-f6e028d82375.mp4,False,,False
2024-07-30 08:31:00,105d1420-b48a-4b05-a2b1-cecde4517051,https://s3.ritm.media/yappy-db-duplicates/105d1420-b48a-4b05-a2b1-cecde4517051.mp4,False,,False
2024-07-30 08:34:19,3833aca2-3a3b-4ab3-9b65-c37e635a110f,https://s3.ritm.media/yappy-db-duplicates/3833aca2-3a3b-4ab3-9b65-c37e635a110f.mp4,False,,False
2024-07-30 08:39:40,1858c9df-98fb-46d3-9c26-78cccb5e4e6e,https://s3.ritm.media/yappy-db-duplicates/1858c9df-98fb-46d3-9c26-78cccb5e4e6e.mp4,False,,False
2024-07-30 08:47:13,624d54ca-3e43-4bfe-8547-3055b1fc00f7,https://s3.ritm.media/yappy-db-duplicates/624d54ca-3e43-4bfe-8547-3055b1fc00f7.mp4,True,42b633f8-1a94-4241-8037-0ba14bf522bb,False
2024-07-30 08:54:00,086bb0fc-35d3-4efd-9042-1043ff61d193,https://s3.ritm.media/yappy-db-duplicates/086bb0fc-35d3-4efd-9042-1043ff61d193.mp4,False,,False
2024-07-30 08:59:23,43777b78-6046-4af8-93ce-488c0cc9437a,https://s3.ritm.media/yappy-db-duplicates/43777b78-6046-4af8-93ce-488c0cc9437a.mp4,False,,False
2024-07-30 09:01:54,229d7933-30cc-46e0-9a66-9d9fe1d185f1,https://s3.ritm.media/yappy-db-duplicates/229d7933-30cc-46e0-9a66-9d9fe1d185f1.mp4,False,,False
2024-07-30 09:09:40,1528e455-cc1a-4dfd-834d-3115a006193c,https://s3.ritm.media/yappy-db-duplicates/1528e455-cc1a-4dfd-834d-3115a006193c.mp4,False,,False
2024-07-30 09:10:06,0936014c-56d6-4c7e-b3a2-14d11b5e4c8f,https://s3.ritm.media/yappy-db-duplicates/0936014c-56d6-4c7e-b3a2-14d11b5e4c8f.mp4,False,,False
2024-07-30 09:10:11,4701d4c2-fda5-489c-8401-7a2341cbb578,https://s3.ritm.media/yappy-db-duplicates/4701d4c2-fda5-489c-8401-7a2341cbb578.mp4,False,,False
2024-07-30 09:14:12,82345418-948b-4833-8f52-fe3bfc18a559,https://s3.ritm.media/yappy-db-duplicates/82345418-948b-4833-8f52-fe3bfc18a559.mp4,False,,False
2024-07-30 09:14:28,1444a6e5-493c-4bad-abdb-bac627fb280d,https://s3.ritm.media/yappy-db-duplicates/1444a6e5-493c-4bad-abdb-bac627fb280d.mp4,False,,False
2024-07-30 09:22:13,5408bea1-e32b-4d20-b126-0575a373183c,https://s3.ritm.media/yappy-db-duplicates/5408bea1-e32b-4d20-b126-0575a373183c.mp4,False,,False
2024-07-30 09:27:07,3be01675-3d32-44d4-b46e-ea352e96d264,https://s3.ritm.media/yappy-db-duplicates/3be01675-3d32-44d4-b46e-ea352e96d264.mp4,False,,False
2024-07-30 09:30:34,44237a3b-f7d1-4c1a-a71c-eb0f4b524479,https://s3.ritm.media/yappy-db-duplicates/44237a3b-f7d1-4c1a-a71c-eb0f4b524479.mp4,False,,False
2024-07-30 09:36:53,4556e682-8c42-4932-bc28-c4d2838d28da,https://s3.ritm.media/yappy-db-duplicates/4556e682-8c42-4932-bc28-c4d2838d28da.mp4,False,,False
2024-07-30 09:48:03,2afdcf0b-07d4-400c-90b6-7f3e3c4def10,https://s3.ritm.media/yappy-db-duplicates/2afdcf0b-07d4-400c-90b6-7f3e3c4def10.mp4,False,,False
2024-07-30 09:54:19,44c0da3f-7c99-4ac4-b7bb-aac1cfa18806,https://s3.ritm.media/yappy-db-duplicates/44c0da3f-7c99-4ac4-b7bb-aac1cfa18806.mp4,False,,False
2024-07-30 10:00:56,e7b46c96-be91-4ae4-afca-99d67a162065,https://s3.ritm.media/yappy-db-duplicates/e7b46c96-be91-4ae4-afca-99d67a162065.mp4,True,043b3ae2-1638-479a-9a7d-4090343f7693,False
2024-07-30 10:01:26,69719ba5-e26b-415e-8708-e59999be449d,https://s3.ritm.media/yappy-db-duplicates/69719ba5-e26b-415e-8708-e59999be449d.mp4,True,50d5761b-18ab-4880-8a32-970d70029d84,False
2024-07-30 10:02:38,241e93d7-acd8-46c4-ba09-adb6c8b9b4b9,https://s3.ritm.media/yappy-db-duplicates/241e93d7-acd8-46c4-ba09-adb6c8b9b4b9.mp4,False,,False
2024-07-30 10:13:33,226699f1-7d74-4e84-b846-72cd6e572da0,https://s3.ritm.media/yappy-db-duplicates/226699f1-7d74-4e84-b846-72cd6e572da0.mp4,False,,False
2024-07-30 10:14:39,3e731d9c-75ef-4ec3-808d-3ef33178cf1a,https://s3.ritm.media/yappy-db-duplicates/3e731d9c-75ef-4ec3-808d-3ef33178cf1a.mp4,False,,False
2024-07-30 10:20:36,cac51469-83f7-472b-b626-e3d0c81c4528,https://s3.ritm.media/yappy-db-duplicates/cac51469-83f7-472b-b626-e3d0c81c4528.mp4,True,52640aa9-608e-400b-97c3-e4ec3755eaef,False
2024-07-30 10:21:38,3cf748a4-2002-45f6-a09c-303a9086cb35,https://s3.ritm.media/yappy-db-duplicates/3cf748a4-2002-45f6-a09c-303a9086cb35.mp4,False,,False
2024-07-30 10:22:47,2019a995-33c9-4ffe-b548-8fb365479c5a,https://s3.ritm.media/yappy-db-duplicates/2019a995-33c9-4ffe-b548-8fb365479c5a.mp4,False,,False
2024-07-30 10:40:36,42444064-6beb-4fb8-a7a6-63a64156d372,https://s3.ritm.media/yappy-db-duplicates/42444064-6beb-4fb8-a7a6-63a64156d372.mp4,False,,False
2024-07-30 10:41:31,03d2cbd0-2e60-4c24-8603-0432922544ea,https://s3.ritm.media/yappy-db-duplicates/03d2cbd0-2e60-4c24-8603-0432922544ea.mp4,False,,False
2024-07-30 10:41:43,2a2a5654-5083-48b5-8240-d7d23cbda609,https://s3.ritm.media/yappy-db-duplicates/2a2a5654-5083-48b5-8240-d7d23cbda609.mp4,False,,False
2024-07-30 10:46:48,14a92043-dac5-428c-9fcb-9f526c708317,https://s3.ritm.media/yappy-db-duplicates/14a92043-dac5-428c-9fcb-9f526c708317.mp4,False,,False
2024-07-30 11:05:20,b2cf618e-e725-4e5c-b4f5-00a8d839d1d9,https://s3.ritm.media/yappy-db-duplicates/b2cf618e-e725-4e5c-b4f5-00a8d839d1d9.mp4,True,581dd065-dfb8-4908-859d-986f8b994e0e,False
2024-07-30 11:13:53,b23c567f-863e-4cb4-9697-01a5a3baeea7,https://s3.ritm.media/yappy-db-duplicates/b23c567f-863e-4cb4-9697-01a5a3baeea7.mp4,True,364e44e5-40db-46ed-9366-5bd0a7116d75,False
2024-07-30 11:17:23,40b609cc-213f-41a6-af41-dd58e78eefb2,https://s3.ritm.media/yappy-db-duplicates/40b609cc-213f-41a6-af41-dd58e78eefb2.mp4,False,,False
2024-07-30 11:17:41,507d99e3-dde6-49e1-8dfc-646e3aac5113,https://s3.ritm.media/yappy-db-duplicates/507d99e3-dde6-49e1-8dfc-646e3aac5113.mp4,False,,False
2024-07-30 11:25:09,1f3e8e66-4049-4c78-9588-1ed9679732ea,https://s3.ritm.media/yappy-db-duplicates/1f3e8e66-4049-4c78-9588-1ed9679732ea.mp4,True,172e98dc-630e-4802-a427-304793334e84,False
2024-07-30 11:36:02,5e39e0e8-477b-427a-835e-d180fe75654a,https://s3.ritm.media/yappy-db-duplicates/5e39e0e8-477b-427a-835e-d180fe75654a.mp4,True,0eda1b33-3bac-4144-a0b4-572700d96939,False
2024-07-30 11:36:57,28defa63-a369-426f-8558-d115ab6645ad,https://s3.ritm.media/yappy-db-duplicates/28defa63-a369-426f-8558-d115ab6645ad.mp4,False,,False
2024-07-30 11:42:58,0853b18f-af0c-4df2-be9a-18288fcc653d,https://s3.ritm.media/yappy-db-duplicates/0853b18f-af0c-4df2-be9a-18288fcc653d.mp4,False,,False
2024-07-30 11:47:50,507d751a-cbbf-4f77-b42f-8486d87b3033,https://s3.ritm.media/yappy-db-duplicates/507d751a-cbbf-4f77-b42f-8486d87b3033.mp4,False,,False
2024-07-30 11:49:51,0c27c3de-0382-4a5d-bf50-bc21a0a161bb,https://s3.ritm.media/yappy-db-duplicates/0c27c3de-0382-4a5d-bf50-bc21a0a161bb.mp4,False,,False
2024-07-30 11:50:03,4a757d3a-d070-45fb-ba95-78d5a1340e39,https://s3.ritm.media/yappy-db-duplicates/4a757d3a-d070-45fb-ba95-78d5a1340e39.mp4,False,,False
2024-07-30 12:01:25,56c1501c-f330-49a0-959d-14e760f58c26,https://s3.ritm.media/yappy-db-duplicates/56c1501c-f330-49a0-959d-14e760f58c26.mp4,False,,False
2024-07-30 12:02:33,0c8d7cd8-7d6c-4cb7-a736-f05a6c3f4d0b,https://s3.ritm.media/yappy-db-duplicates/0c8d7cd8-7d6c-4cb7-a736-f05a6c3f4d0b.mp4,False,,False
2024-07-30 12:02:41,16e33940-4289-4a8a-ad55-65b8fa39100e,https://s3.ritm.media/yappy-db-duplicates/16e33940-4289-4a8a-ad55-65b8fa39100e.mp4,False,,False
2024-07-30 12:31:15,3b00b036-ce9c-4b2f-8515-8b8931189e42,https://s3.ritm.media/yappy-db-duplicates/3b00b036-ce9c-4b2f-8515-8b8931189e42.mp4,False,,False
2024-07-30 12:32:07,220c93b1-72e5-4ed9-a387-b7a93588371a,https://s3.ritm.media/yappy-db-duplicates/220c93b1-72e5-4ed9-a387-b7a93588371a.mp4,False,,False
2024-07-30 12:36:59,1cf2c4c7-e6fd-42fd-a553-15a330b23433,https://s3.ritm.media/yappy-db-duplicates/1cf2c4c7-e6fd-42fd-a553-15a330b23433.mp4,False,,False
2024-07-30 12:43:48,1d165bc4-c699-4a9f-a4a0-4be9ca099a3b,https://s3.ritm.media/yappy-db-duplicates/1d165bc4-c699-4a9f-a4a0-4be9ca099a3b.mp4,False,,False
2024-07-30 12:50:32,58517c7c-dd73-4b7b-b7fc-f70be4291573,https://s3.ritm.media/yappy-db-duplicates/58517c7c-dd73-4b7b-b7fc-f70be4291573.mp4,False,,False
2024-07-30 12:50:57,1a813027-9cb0-4519-8c7f-8425a9fa56d2,https://s3.ritm.media/yappy-db-duplicates/1a813027-9cb0-4519-8c7f-8425a9fa56d2.mp4,False,,False
